tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-891,Chennai,Hard,32,250,O,20170102,11,MM58,,,Daniil Medvedev,R,198.0,RUS,20.893,99.0,611.0,MJ08,,,Thiago Monteiro,L,183.0,BRA,22.593,82.0,674.0,6-3 6-3,3,R32,96.0,8.0,4.0,72.0,46.0,33.0,12.0,9.0,3.0,4.0,2.0,3.0,67.0,43.0,25.0,11.0,9.0,6.0,10.0
2017-891,Chennai,Hard,32,250,O,20170102,12,KC04,,Q,Jozef Kovalik,R,183.0,SVK,24.162,117.0,501.0,E698,,,Gastao Elias,R,180.0,POR,26.108,81.0,675.0,6-7(5) 6-4 6-2,3,R32,140.0,4.0,1.0,101.0,63.0,47.0,21.0,15.0,5.0,6.0,7.0,2.0,90.0,47.0,34.0,24.0,15.0,3.0,7.0
2017-891,Chennai,Hard,32,250,O,20170102,13,BD06,2.0,,Roberto Bautista Agut,R,183.0,ESP,28.72,14.0,2350.0,SC73,,,Rogerio Dutra Silva,R,178.0,BRA,32.909,98.0,613.0,6-3 6-2,3,R16,74.0,3.0,2.0,55.0,31.0,26.0,14.0,9.0,2.0,2.0,6.0,1.0,52.0,34.0,24.0,6.0,8.0,2.0,5.0
2017-891,Chennai,Hard,32,250,O,20170102,14,Y061,7.0,,Mikhail Youzhny,R,183.0,RUS,34.524,57.0,826.0,O376,,,Renzo Olivo,R,178.0,ARG,24.802,83.0,670.0,6-1 7-5,3,R16,92.0,0.0,2.0,63.0,40.0,30.0,12.0,9.0,2.0,3.0,3.0,4.0,68.0,44.0,28.0,6.0,10.0,4.0,9.0
2017-891,Chennai,Hard,32,250,O,20170102,15,BH09,,,Aljaz Bedene,R,183.0,SLO,27.461,101.0,592.0,K966,4.0,,Martin Klizan,L,191.0,SVK,27.48,35.0,1230.0,7-6(3) 6-7(3) 7-6(2),3,R16,184.0,14.0,4.0,123.0,67.0,59.0,23.0,18.0,2.0,5.0,4.0,3.0,135.0,103.0,70.0,16.0,18.0,8.0,11.0
2017-891,Chennai,Hard,32,250,O,20170102,16,PD31,5.0,,Benoit Paire,R,196.0,FRA,27.655,47.0,960.0,BF55,,Q,Yuki Bhambri,R,185.0,IND,24.498,474.0,83.0,6-3 6-4,3,R16,85.0,12.0,3.0,79.0,47.0,35.0,18.0,10.0,7.0,7.0,0.0,2.0,75.0,55.0,31.0,13.0,9.0,9.0,11.0
2017-891,Chennai,Hard,32,250,O,20170102,17,SC56,,,Dudi Sela,R,175.0,ISR,31.748,96.0,616.0,CH27,,Q,Hyeon Chung,R,188.0,KOR,20.624,104.0,571.0,6-2 6-2,3,R16,66.0,2.0,1.0,46.0,28.0,20.0,10.0,8.0,3.0,4.0,2.0,3.0,56.0,34.0,18.0,7.0,8.0,2.0,7.0
2017-891,Chennai,Hard,32,250,O,20170102,18,R772,3.0,,Albert Ramos-Vinolas,L,188.0,ESP,28.961,27.0,1435.0,D632,,,Steve Darcis,R,175.0,BEL,32.808,86.0,658.0,6-2 6-0,3,R16,63.0,1.0,3.0,53.0,33.0,23.0,12.0,7.0,3.0,3.0,0.0,1.0,43.0,34.0,15.0,3.0,7.0,4.0,9.0
2017-891,Chennai,Hard,32,250,O,20170102,19,MM58,,,Daniil Medvedev,R,198.0,RUS,20.893,99.0,611.0,L575,8.0,,Yen-Hsun Lu,R,180.0,TPE,33.388,64.0,754.0,6-4 6-3,3,R16,85.0,6.0,1.0,69.0,36.0,24.0,18.0,9.0,3.0,5.0,2.0,3.0,57.0,28.0,14.0,15.0,10.0,4.0,9.0
2017-891,Chennai,Hard,32,250,O,20170102,20,KC04,,Q,Jozef Kovalik,R,183.0,SVK,24.162,117.0,501.0,C977,1.0,,Marin Cilic,R,198.0,CRO,28.263,6.0,3650.0,7-6(5) 5-7 7-5,3,R16,168.0,8.0,2.0,130.0,83.0,55.0,30.0,18.0,9.0,11.0,18.0,2.0,113.0,69.0,53.0,26.0,18.0,3.0,5.0
2017-891,Chennai,Hard,32,250,O,20170102,21,BD06,2.0,,Roberto Bautista Agut,R,183.0,ESP,28.72,14.0,2350.0,Y061,7.0,,Mikhail Youzhny,R,183.0,RUS,34.524,57.0,826.0,2-6 6-4 6-4,3,QF,124.0,1.0,3.0,78.0,54.0,34.0,13.0,14.0,6.0,10.0,2.0,2.0,84.0,56.0,36.0,15.0,14.0,8.0,12.0
2017-891,Chennai,Hard,32,250,O,20170102,22,PD31,5.0,,Benoit Paire,R,196.0,FRA,27.655,47.0,960.0,BH09,,,Aljaz Bedene,R,183.0,SLO,27.461,101.0,592.0,6-3 6-0,3,QF,61.0,4.0,4.0,45.0,22.0,20.0,14.0,8.0,0.0,0.0,4.0,3.0,42.0,26.0,14.0,5.0,7.0,4.0,8.0
2017-891,Chennai,Hard,32,250,O,20170102,23,SC56,,,Dudi Sela,R,175.0,ISR,31.748,96.0,616.0,R772,3.0,,Albert Ramos-Vinolas,L,188.0,ESP,28.961,27.0,1435.0,7-5 6-4,3,QF,104.0,9.0,1.0,75.0,48.0,32.0,16.0,11.0,2.0,3.0,2.0,1.0,67.0,41.0,29.0,11.0,11.0,1.0,4.0
2017-891,Chennai,Hard,32,250,O,20170102,24,MM58,,,Daniil Medvedev,R,198.0,RUS,20.893,99.0,611.0,KC04,,Q,Jozef Kovalik,R,183.0,SVK,24.162,117.0,501.0,6-1 6-4,3,QF,84.0,8.0,2.0,55.0,37.0,28.0,7.0,8.0,3.0,4.0,3.0,5.0,69.0,45.0,26.0,9.0,9.0,6.0,11.0
2017-891,Chennai,Hard,32,250,O,20170102,25,BD06,2.0,,Roberto Bautista Agut,R,183.0,ESP,28.72,14.0,2350.0,PD31,5.0,,Benoit Paire,R,196.0,FRA,27.655,47.0,960.0,6-3 6-3,3,SF,68.0,3.0,1.0,53.0,36.0,26.0,10.0,9.0,0.0,1.0,8.0,3.0,53.0,27.0,18.0,9.0,9.0,3.0,7.0
2017-891,Chennai,Hard,32,250,O,20170102,26,MM58,,,Daniil Medvedev,R,198.0,RUS,20.893,99.0,611.0,SC56,,,Dudi Sela,R,175.0,ISR,31.748,96.0,616.0,4-6 7-6(2) 6-2,3,SF,126.0,4.0,2.0,96.0,59.0,42.0,21.0,15.0,6.0,9.0,3.0,2.0,92.0,65.0,40.0,17.0,15.0,3.0,7.0
2017-891,Chennai,Hard,32,250,O,20170102,27,BD06,2.0,,Roberto Bautista Agut,R,183.0,ESP,28.72,14.0,2350.0,MM58,,,Daniil Medvedev,R,198.0,RUS,20.893,99.0,611.0,6-3 6-4,3,F,73.0,4.0,1.0,49.0,38.0,32.0,9.0,10.0,0.0,0.0,8.0,4.0,63.0,42.0,30.0,9.0,9.0,2.0,4.0
2017-301,Auckland,Hard,32,250,O,20170109,1,J267,,,Malek Jaziri,R,185.0,TUN,32.972,56.0,814.0,SM37,,,Diego Schwartzman,R,170.0,ARG,24.4,52.0,867.0,7-6(1) 6-3,3,R32,93.0,3.0,1.0,63.0,35.0,27.0,18.0,10.0,1.0,2.0,0.0,2.0,74.0,45.0,27.0,17.0,11.0,4.0,7.0
2017-301,Auckland,Hard,32,250,O,20170109,2,L575,,,Yen-Hsun Lu,R,180.0,TPE,33.407,61.0,774.0,KE29,,,Karen Khachanov,R,198.0,RUS,20.638,51.0,875.0,4-6 7-6(5) 7-6(9),3,R32,158.0,6.0,5.0,119.0,72.0,59.0,24.0,17.0,9.0,12.0,16.0,3.0,109.0,62.0,51.0,26.0,17.0,3.0,5.0
2017-301,Auckland,Hard,32,250,O,20170109,3,J386,7.0,,Steve Johnson,R,188.0,USA,27.044,33.0,1320.0,R612,,,Stephane Robert,R,185.0,FRA,36.649,53.0,854.0,6-4 6-3,3,R32,85.0,11.0,3.0,60.0,31.0,28.0,13.0,10.0,1.0,2.0,2.0,6.0,69.0,33.0,26.0,12.0,9.0,4.0,7.0
2017-301,Auckland,Hard,32,250,O,20170109,4,H940,,Q,Ryan Harrison,R,185.0,USA,24.676,89.0,632.0,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,33.602,73.0,700.0,6-1 6-2,3,R32,65.0,9.0,1.0,41.0,30.0,24.0,9.0,8.0,2.0,2.0,2.0,3.0,59.0,38.0,22.0,7.0,7.0,6.0,10.0
2017-301,Auckland,Hard,32,250,O,20170109,5,CA12,,,Jeremy Chardy,R,188.0,FRA,29.908,71.0,705.0,SD23,,WC,Artem Sitak,R,185.0,NZL,30.919,,,6-4 6-2,3,R32,61.0,1.0,1.0,46.0,27.0,21.0,16.0,9.0,0.0,0.0,4.0,2.0,56.0,31.0,23.0,11.0,9.0,3.0,6.0
2017-301,Auckland,Hard,32,250,O,20170109,6,L397,6.0,,Feliciano Lopez,L,188.0,ESP,35.305,28.0,1410.0,V576,,WC,Michael Venus,R,191.0,NZL,29.235,1035.0,10.0,3-6 6-4 6-3,3,R32,107.0,11.0,4.0,87.0,47.0,41.0,17.0,14.0,6.0,7.0,8.0,3.0,92.0,55.0,40.0,18.0,14.0,5.0,7.0
2017-301,Auckland,Hard,32,250,O,20170109,7,SH90,,,Joao Sousa,R,185.0,POR,27.781,44.0,1030.0,R772,5.0,,Albert Ramos-Vinolas,L,188.0,ESP,28.98,26.0,1435.0,6-1 7-5,3,R32,87.0,3.0,3.0,54.0,34.0,27.0,11.0,10.0,2.0,3.0,3.0,3.0,59.0,33.0,20.0,12.0,9.0,5.0,9.0
2017-301,Auckland,Hard,32,250,O,20170109,8,K964,,Q,Brydan Klein,R,188.0,GBR,27.025,324.0,148.0,BF23,,,Facundo Bagnis,L,183.0,ARG,26.867,55.0,817.0,6-1 6-7(6) 7-6(3),3,R32,135.0,14.0,3.0,101.0,63.0,54.0,18.0,15.0,2.0,3.0,6.0,9.0,104.0,70.0,47.0,17.0,16.0,3.0,7.0
2017-301,Auckland,Hard,32,250,O,20170109,9,H756,,,Robin Haase,R,191.0,NED,29.763,58.0,795.0,TA04,,Q,Finn Tearney,R,183.0,NZL,26.286,449.0,90.0,6-4 7-5,3,R32,80.0,13.0,3.0,69.0,33.0,26.0,17.0,11.0,6.0,8.0,3.0,3.0,66.0,39.0,23.0,14.0,11.0,4.0,8.0
2017-301,Auckland,Hard,32,250,O,20170109,10,B837,8.0,,Marcos Baghdatis,R,178.0,CYP,31.565,36.0,1140.0,ME82,,,Adrian Mannarino,L,180.0,FRA,28.531,60.0,781.0,6-4 6-4,3,R32,96.0,7.0,1.0,68.0,29.0,23.0,21.0,10.0,2.0,3.0,3.0,1.0,65.0,40.0,22.0,15.0,10.0,4.0,7.0
2017-301,Auckland,Hard,32,250,O,20170109,11,BA65,,WC,Dustin Brown,R,196.0,JAM,32.088,70.0,718.0,MP01,,Q,Michael Mmoh,R,188.0,USA,18.998,195.0,285.0,7-6(4) 3-6 6-4,3,R32,116.0,12.0,3.0,114.0,70.0,47.0,28.0,16.0,10.0,13.0,11.0,2.0,90.0,57.0,44.0,20.0,15.0,5.0,7.0
2017-301,Auckland,Hard,32,250,O,20170109,12,V708,,,Jiri Vesely,L,198.0,CZE,23.502,54.0,848.0,Z184,,,Horacio Zeballos,L,188.0,ARG,31.704,69.0,725.0,6-4 6-3,3,R32,82.0,10.0,6.0,64.0,45.0,34.0,8.0,9.0,5.0,5.0,5.0,2.0,52.0,28.0,18.0,15.0,10.0,2.0,5.0
2017-301,Auckland,Hard,32,250,O,20170109,13,I186,2.0,,John Isner,R,208.0,USA,31.707,19.0,1850.0,J267,,,Malek Jaziri,R,185.0,TUN,32.972,56.0,814.0,6-3 3-6 7-6(6),3,R16,117.0,22.0,0.0,87.0,68.0,55.0,13.0,15.0,4.0,5.0,15.0,6.0,95.0,54.0,44.0,24.0,15.0,3.0,4.0
2017-301,Auckland,Hard,32,250,O,20170109,14,J386,7.0,,Steve Johnson,R,188.0,USA,27.044,33.0,1320.0,L575,,,Yen-Hsun Lu,R,180.0,TPE,33.407,61.0,774.0,6-4 7-6(4),3,R16,88.0,5.0,4.0,64.0,33.0,31.0,21.0,11.0,0.0,0.0,4.0,2.0,61.0,36.0,30.0,18.0,11.0,0.0,1.0
2017-301,Auckland,Hard,32,250,O,20170109,15,SM25,4.0,,Jack Sock,R,191.0,USA,24.293,23.0,1710.0,H940,,Q,Ryan Harrison,R,185.0,USA,24.676,89.0,632.0,7-6(5) 4-6 6-1,3,R16,125.0,11.0,6.0,105.0,61.0,42.0,25.0,15.0,4.0,7.0,17.0,1.0,87.0,61.0,47.0,8.0,14.0,2.0,6.0
2017-301,Auckland,Hard,32,250,O,20170109,16,CA12,,,Jeremy Chardy,R,188.0,FRA,29.908,71.0,705.0,L397,6.0,,Feliciano Lopez,L,188.0,ESP,35.305,28.0,1410.0,W/O,3,R16,,11.0,6.0,105.0,61.0,42.0,25.0,15.0,4.0,7.0,17.0,1.0,87.0,61.0,47.0,8.0,14.0,2.0,6.0
2017-301,Auckland,Hard,32,250,O,20170109,17,SH90,,,Joao Sousa,R,185.0,POR,27.781,44.0,1030.0,K964,,Q,Brydan Klein,R,188.0,GBR,27.025,324.0,148.0,6-3 6-4,3,R16,73.0,3.0,3.0,58.0,33.0,25.0,13.0,10.0,0.0,2.0,5.0,6.0,51.0,27.0,19.0,7.0,9.0,1.0,5.0
2017-301,Auckland,Hard,32,250,O,20170109,18,H756,,,Robin Haase,R,191.0,NED,29.763,58.0,795.0,F401,3.0,,David Ferrer,R,175.0,ESP,34.773,21.0,1785.0,2-6 6-4 7-6(4),3,R16,120.0,11.0,2.0,104.0,66.0,48.0,21.0,15.0,6.0,9.0,4.0,2.0,98.0,72.0,52.0,13.0,15.0,5.0,7.0
2017-301,Auckland,Hard,32,250,O,20170109,19,B837,8.0,,Marcos Baghdatis,R,178.0,CYP,31.565,36.0,1140.0,BA65,,WC,Dustin Brown,R,196.0,JAM,32.088,70.0,718.0,4-6 7-6(4) 6-4,3,R16,125.0,12.0,5.0,109.0,62.0,48.0,25.0,16.0,8.0,10.0,6.0,6.0,115.0,72.0,52.0,22.0,16.0,8.0,10.0
2017-301,Auckland,Hard,32,250,O,20170109,20,V708,,,Jiri Vesely,L,198.0,CZE,23.502,54.0,848.0,SF89,,LL,Rubin Statham,R,180.0,NZL,29.711,434.0,94.0,6-7(6) 7-5 6-3,3,R16,143.0,15.0,6.0,105.0,66.0,53.0,26.0,17.0,5.0,5.0,8.0,2.0,90.0,64.0,50.0,16.0,16.0,1.0,3.0
2017-301,Auckland,Hard,32,250,O,20170109,21,J386,7.0,,Steve Johnson,R,188.0,USA,27.044,33.0,1320.0,I186,2.0,,John Isner,R,208.0,USA,31.707,19.0,1850.0,6-3 5-7 7-6(3),3,QF,134.0,12.0,2.0,94.0,60.0,51.0,22.0,17.0,1.0,2.0,19.0,4.0,105.0,78.0,59.0,15.0,16.0,9.0,10.0
2017-301,Auckland,Hard,32,250,O,20170109,22,SM25,4.0,,Jack Sock,R,191.0,USA,24.293,23.0,1710.0,CA12,,,Jeremy Chardy,R,188.0,FRA,29.908,71.0,705.0,5-7 6-4 6-3,3,QF,129.0,12.0,2.0,87.0,57.0,43.0,18.0,15.0,2.0,4.0,14.0,7.0,131.0,86.0,54.0,23.0,16.0,21.0,25.0
2017-301,Auckland,Hard,32,250,O,20170109,23,SH90,,,Joao Sousa,R,185.0,POR,27.781,44.0,1030.0,H756,,,Robin Haase,R,191.0,NED,29.763,58.0,795.0,6-3 6-2,3,QF,57.0,1.0,0.0,53.0,32.0,26.0,13.0,9.0,2.0,2.0,5.0,2.0,45.0,29.0,19.0,7.0,8.0,3.0,6.0
2017-301,Auckland,Hard,32,250,O,20170109,24,B837,8.0,,Marcos Baghdatis,R,178.0,CYP,31.565,36.0,1140.0,V708,,,Jiri Vesely,L,198.0,CZE,23.502,54.0,848.0,6-2 6-4,3,QF,70.0,12.0,1.0,45.0,27.0,24.0,12.0,9.0,0.0,0.0,5.0,1.0,59.0,40.0,23.0,9.0,9.0,4.0,7.0
2017-301,Auckland,Hard,32,250,O,20170109,25,SM25,4.0,,Jack Sock,R,191.0,USA,24.293,23.0,1710.0,J386,7.0,,Steve Johnson,R,188.0,USA,27.044,33.0,1320.0,6-4 6-3,3,SF,70.0,2.0,3.0,57.0,30.0,23.0,16.0,9.0,1.0,1.0,3.0,4.0,52.0,33.0,26.0,9.0,10.0,1.0,4.0
2017-301,Auckland,Hard,32,250,O,20170109,26,SH90,,,Joao Sousa,R,185.0,POR,27.781,44.0,1030.0,B837,8.0,,Marcos Baghdatis,R,178.0,CYP,31.565,36.0,1140.0,6-1 7-5,3,SF,72.0,3.0,2.0,59.0,41.0,32.0,11.0,10.0,1.0,1.0,1.0,5.0,48.0,21.0,15.0,13.0,9.0,1.0,4.0
2017-301,Auckland,Hard,32,250,O,20170109,27,SM25,4.0,,Jack Sock,R,191.0,USA,24.293,23.0,1710.0,SH90,,,Joao Sousa,R,185.0,POR,27.781,44.0,1030.0,6-3 5-7 6-3,3,F,116.0,13.0,3.0,78.0,54.0,43.0,11.0,15.0,1.0,4.0,10.0,3.0,95.0,60.0,40.0,14.0,15.0,4.0,9.0
2017-338,Sydney,Hard,32,250,O,20170109,1,M873,,,Nicolas Mahut,R,191.0,FRA,34.968,38.0,1122.0,BD20,,,Thomaz Bellucci,L,188.0,BRA,29.029,62.0,771.0,6-2 7-6(2),3,R32,80.0,6.0,2.0,58.0,39.0,31.0,13.0,10.0,2.0,3.0,2.0,3.0,57.0,33.0,20.0,13.0,10.0,2.0,5.0
2017-338,Sydney,Hard,32,250,O,20170109,2,BH98,,Q,Matthew Barton,R,191.0,AUS,25.062,198.0,282.0,E831,,,Kyle Edmund,R,188.0,GBR,22.004,45.0,989.0,7-6(3) 7-6(5),3,R32,103.0,17.0,4.0,78.0,48.0,39.0,17.0,12.0,2.0,2.0,11.0,4.0,82.0,45.0,38.0,17.0,12.0,2.0,2.0
2017-338,Sydney,Hard,32,250,O,20170109,3,MA30,6.0,,Gilles Muller,L,193.0,LUX,33.673,34.0,1255.0,D801,,,Alexandr Dolgopolov,R,180.0,UKR,28.172,63.0,760.0,3-6 6-3 7-5,3,R32,127.0,14.0,6.0,96.0,56.0,44.0,20.0,15.0,2.0,3.0,8.0,6.0,100.0,65.0,49.0,17.0,15.0,5.0,7.0
2017-338,Sydney,Hard,32,250,O,20170109,4,L503,,,Paolo Lorenzi,R,183.0,ITA,35.069,41.0,1090.0,MB02,,,Florian Mayer,R,191.0,GER,33.265,49.0,903.0,7-6(4) 4-6 7-6(5),3,R32,153.0,9.0,1.0,106.0,55.0,42.0,33.0,17.0,1.0,3.0,11.0,3.0,113.0,59.0,48.0,29.0,17.0,1.0,2.0
2017-338,Sydney,Hard,32,250,O,20170109,5,TC61,,WC,Jordan Thompson,R,183.0,AUS,22.724,75.0,699.0,BG23,,LL,Nikoloz Basilashvili,R,185.0,GEO,24.879,94.0,624.0,7-5 6-2,3,R32,82.0,6.0,1.0,53.0,36.0,24.0,11.0,10.0,1.0,3.0,1.0,5.0,59.0,33.0,18.0,9.0,10.0,1.0,6.0
2017-338,Sydney,Hard,32,250,O,20170109,6,K435,5.0,,Philipp Kohlschreiber,R,178.0,GER,33.235,32.0,1325.0,F510,,,Fabio Fognini,R,178.0,ITA,29.632,47.0,945.0,6-4 6-4,3,R32,81.0,5.0,1.0,58.0,38.0,30.0,12.0,10.0,3.0,4.0,2.0,1.0,55.0,27.0,19.0,15.0,10.0,2.0,5.0
2017-338,Sydney,Hard,32,250,O,20170109,7,KB54,,,Andrey Kuznetsov,R,183.0,RUS,25.881,48.0,935.0,K966,7.0,,Martin Klizan,L,191.0,SVK,27.499,35.0,1230.0,2-6 6-1 3-0 RET,3,R32,72.0,6.0,2.0,48.0,30.0,23.0,9.0,9.0,3.0,5.0,1.0,4.0,56.0,39.0,22.0,8.0,9.0,2.0,6.0
2017-338,Sydney,Hard,32,250,O,20170109,8,DH58,,WC,Alex de Minaur,R,183.0,AUS,17.895,333.0,144.0,PD31,,,Benoit Paire,R,196.0,FRA,27.674,46.0,960.0,6-3 3-6 7-6(1),3,R32,104.0,2.0,4.0,82.0,48.0,35.0,20.0,15.0,2.0,5.0,10.0,7.0,93.0,56.0,38.0,18.0,15.0,3.0,6.0
2017-338,Sydney,Hard,32,250,O,20170109,9,Z168,,,Mischa Zverev,L,191.0,GER,29.385,50.0,884.0,A479,,,Nicolas Almagro,R,183.0,ESP,31.387,42.0,1040.0,6-4 6-2,3,R32,70.0,12.0,0.0,47.0,35.0,31.0,6.0,9.0,1.0,1.0,7.0,4.0,63.0,26.0,20.0,17.0,9.0,4.0,7.0
2017-338,Sydney,Hard,32,250,O,20170109,10,G710,8.0,,Marcel Granollers,R,191.0,ESP,30.746,37.0,1136.0,G725,,LL,Santiago Giraldo,R,188.0,COL,29.12,90.0,632.0,6-7(5) 7-5 6-3,3,R32,156.0,5.0,1.0,105.0,71.0,53.0,22.0,17.0,5.0,6.0,4.0,2.0,106.0,67.0,46.0,19.0,16.0,5.0,8.0
2017-338,Sydney,Hard,32,250,O,20170109,11,E687,,,Daniel Evans,R,175.0,GBR,26.634,67.0,736.0,MJ08,,Q,Thiago Monteiro,L,183.0,BRA,22.612,83.0,660.0,6-3 4-6 6-3,3,R32,102.0,3.0,3.0,80.0,45.0,30.0,19.0,14.0,1.0,5.0,6.0,1.0,79.0,62.0,39.0,6.0,14.0,3.0,9.0
2017-338,Sydney,Hard,32,250,O,20170109,12,E698,,Q,Gastao Elias,R,180.0,POR,26.127,81.0,675.0,O483,,Q,Christopher O'Connell,R,183.0,AUS,22.604,238.0,217.0,6-7(3) 6-4 6-1,3,R32,145.0,11.0,4.0,114.0,62.0,45.0,29.0,14.0,14.0,15.0,2.0,6.0,100.0,66.0,40.0,17.0,15.0,6.0,11.0
2017-338,Sydney,Hard,32,250,O,20170109,13,C882,2.0,,Pablo Cuevas,R,180.0,URU,31.023,22.0,1780.0,M873,,,Nicolas Mahut,R,191.0,FRA,34.968,38.0,1122.0,6-4 2-6 6-2,3,R16,107.0,9.0,3.0,76.0,45.0,35.0,14.0,13.0,2.0,4.0,2.0,2.0,79.0,54.0,33.0,14.0,13.0,3.0,6.0
2017-338,Sydney,Hard,32,250,O,20170109,14,MA30,6.0,,Gilles Muller,L,193.0,LUX,33.673,34.0,1255.0,BH98,,Q,Matthew Barton,R,191.0,AUS,25.062,198.0,282.0,6-1 3-6 6-4,3,R16,102.0,22.0,3.0,64.0,40.0,36.0,15.0,13.0,0.0,1.0,17.0,4.0,96.0,51.0,42.0,15.0,13.0,10.0,13.0
2017-338,Sydney,Hard,32,250,O,20170109,15,T840,3.0,,Viktor Troicki,R,193.0,SRB,30.913,29.0,1385.0,L503,,,Paolo Lorenzi,R,183.0,ITA,35.069,41.0,1090.0,6-3 6-4,3,R16,92.0,12.0,1.0,55.0,33.0,30.0,12.0,10.0,1.0,1.0,3.0,5.0,83.0,49.0,34.0,14.0,9.0,8.0,10.0
2017-338,Sydney,Hard,32,250,O,20170109,16,K435,5.0,,Philipp Kohlschreiber,R,178.0,GER,33.235,32.0,1325.0,TC61,,WC,Jordan Thompson,R,183.0,AUS,22.724,75.0,699.0,7-5 6-4,3,R16,84.0,5.0,1.0,65.0,38.0,30.0,16.0,11.0,3.0,4.0,10.0,0.0,61.0,43.0,30.0,7.0,11.0,0.0,3.0
2017-338,Sydney,Hard,32,250,O,20170109,17,KB54,,,Andrey Kuznetsov,R,183.0,RUS,25.881,48.0,935.0,DH58,,WC,Alex de Minaur,R,183.0,AUS,17.895,333.0,144.0,6-2 RET,3,R16,40.0,2.0,1.0,28.0,13.0,9.0,9.0,4.0,2.0,2.0,0.0,0.0,31.0,20.0,10.0,6.0,4.0,6.0,8.0
2017-338,Sydney,Hard,32,250,O,20170109,18,CD85,4.0,,Pablo Carreno Busta,R,188.0,ESP,25.498,30.0,1370.0,Z168,,,Mischa Zverev,L,191.0,GER,29.385,50.0,884.0,3-6 7-6(4) 6-3,3,R16,130.0,4.0,6.0,101.0,61.0,45.0,21.0,14.0,5.0,6.0,8.0,3.0,112.0,78.0,54.0,18.0,16.0,9.0,11.0
2017-338,Sydney,Hard,32,250,O,20170109,19,E687,,,Daniel Evans,R,175.0,GBR,26.634,67.0,736.0,G710,8.0,,Marcel Granollers,R,191.0,ESP,30.746,37.0,1136.0,1-6 6-3 6-3,3,R16,103.0,5.0,3.0,70.0,42.0,35.0,12.0,12.0,2.0,4.0,3.0,3.0,76.0,51.0,35.0,13.0,13.0,1.0,4.0
2017-338,Sydney,Hard,32,250,O,20170109,20,TB69,1.0,,Dominic Thiem,R,185.0,AUT,23.351,8.0,3415.0,E698,,Q,Gastao Elias,R,180.0,POR,26.127,81.0,675.0,6-7(5) 6-3 7-5,3,R16,159.0,5.0,5.0,103.0,60.0,41.0,24.0,17.0,3.0,7.0,6.0,2.0,118.0,65.0,39.0,26.0,16.0,6.0,12.0
2017-338,Sydney,Hard,32,250,O,20170109,21,MA30,6.0,,Gilles Muller,L,193.0,LUX,33.673,34.0,1255.0,C882,2.0,,Pablo Cuevas,R,180.0,URU,31.023,22.0,1780.0,7-6(5) 6-4,3,QF,96.0,17.0,2.0,72.0,47.0,36.0,13.0,11.0,1.0,2.0,5.0,1.0,73.0,50.0,30.0,17.0,11.0,7.0,9.0
2017-338,Sydney,Hard,32,250,O,20170109,22,T840,3.0,,Viktor Troicki,R,193.0,SRB,30.913,29.0,1385.0,K435,5.0,,Philipp Kohlschreiber,R,178.0,GER,33.235,32.0,1325.0,W/O,3,QF,,17.0,2.0,72.0,47.0,36.0,13.0,11.0,1.0,2.0,5.0,1.0,73.0,50.0,30.0,17.0,11.0,7.0,9.0
2017-338,Sydney,Hard,32,250,O,20170109,23,KB54,,,Andrey Kuznetsov,R,183.0,RUS,25.881,48.0,935.0,CD85,4.0,,Pablo Carreno Busta,R,188.0,ESP,25.498,30.0,1370.0,2-6 6-4 6-1,3,QF,105.0,9.0,5.0,79.0,37.0,29.0,22.0,13.0,4.0,6.0,4.0,3.0,78.0,46.0,31.0,17.0,12.0,7.0,10.0
2017-338,Sydney,Hard,32,250,O,20170109,24,E687,,,Daniel Evans,R,175.0,GBR,26.634,67.0,736.0,TB69,1.0,,Dominic Thiem,R,185.0,AUT,23.351,8.0,3415.0,3-6 6-4 6-1,3,QF,122.0,1.0,0.0,94.0,45.0,31.0,23.0,13.0,5.0,9.0,2.0,4.0,81.0,49.0,29.0,15.0,13.0,3.0,9.0
2017-338,Sydney,Hard,32,250,O,20170109,25,MA30,6.0,,Gilles Muller,L,193.0,LUX,33.673,34.0,1255.0,T840,3.0,,Viktor Troicki,R,193.0,SRB,30.913,29.0,1385.0,6-3 7-6(6),3,SF,116.0,13.0,3.0,78.0,54.0,43.0,11.0,15.0,1.0,4.0,10.0,3.0,95.0,60.0,40.0,14.0,15.0,4.0,9.0
2017-338,Sydney,Hard,32,250,O,20170109,26,E687,,,Daniel Evans,R,175.0,GBR,26.634,67.0,736.0,KB54,,,Andrey Kuznetsov,R,183.0,RUS,25.881,48.0,935.0,6-2 3-6 6-3,3,SF,116.0,13.0,3.0,78.0,54.0,43.0,11.0,15.0,1.0,4.0,10.0,3.0,95.0,60.0,40.0,14.0,15.0,4.0,9.0
