tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,69,DH58,29.0,,Alex de Minaur,R,183.0,AUS,23.05,31.0,1451.0,PL56,,,Tommy Paul,R,185.0,USA,24.805,39.0,1252.0,7-6(2) 6-4,3,R32,109.0,1.0,2.0,82.0,51.0,33.0,23.0,11.0,6.0,7.0,2.0,1.0,73.0,44.0,28.0,19.0,11.0,5.0,7.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,70,FB98,20.0,,Taylor Fritz,R,196.0,USA,24.356,20.0,2010.0,MU94,,Q,Jaume Munar,R,183.0,ESP,24.838,99.0,675.0,6-4 2-6 7-6(2),3,R32,169.0,11.0,6.0,113.0,77.0,54.0,17.0,15.0,9.0,12.0,7.0,5.0,99.0,64.0,49.0,15.0,15.0,7.0,9.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,71,KI95,,,Miomir Kecmanovic,R,183.0,SRB,22.516,61.0,921.0,V812,,,Botic van de Zandschulp,R,191.0,NED,26.423,47.0,1096.0,7-6(3) 7-5,3,R32,107.0,7.0,1.0,62.0,37.0,29.0,21.0,12.0,1.0,2.0,7.0,2.0,84.0,50.0,33.0,18.0,12.0,2.0,4.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,72,BK40,6.0,,Matteo Berrettini,R,196.0,ITA,25.9,6.0,4928.0,HG86,30.0,,Lloyd Harris,R,193.0,RSA,25.029,32.0,1393.0,6-4 7-5,3,R32,92.0,12.0,3.0,62.0,41.0,36.0,9.0,11.0,2.0,3.0,6.0,0.0,64.0,39.0,31.0,10.0,11.0,1.0,4.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,73,KE17,,WC,Nick Kyrgios,R,193.0,AUS,26.861,132.0,493.0,RH16,8.0,,Casper Ruud,R,183.0,NOR,23.206,8.0,3915.0,6-4 6-4,3,R32,76.0,7.0,1.0,52.0,34.0,28.0,12.0,10.0,0.0,0.0,7.0,3.0,54.0,26.0,22.0,12.0,10.0,0.0,2.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,74,S0AG,10.0,,Jannik Sinner,R,191.0,ITA,20.556,10.0,3495.0,BM95,,,Benjamin Bonzi,R,183.0,FRA,25.741,62.0,909.0,7-6(5) 3-6 6-4,3,R32,157.0,12.0,1.0,113.0,70.0,50.0,18.0,16.0,6.0,10.0,5.0,4.0,105.0,55.0,36.0,29.0,15.0,10.0,13.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,75,O522,17.0,,Reilly Opelka,R,211.0,USA,24.523,17.0,2156.0,SU55,13.0,,Denis Shapovalov,L,185.0,CAN,22.894,13.0,3020.0,6-7(4) 6-4 6-4,3,R32,136.0,11.0,1.0,101.0,74.0,55.0,17.0,16.0,4.0,4.0,12.0,10.0,96.0,53.0,41.0,27.0,16.0,1.0,3.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,76,N409,4.0,,Rafael Nadal,L,185.0,ESP,35.759,4.0,6515.0,E687,27.0,,Daniel Evans,R,175.0,GBR,31.789,29.0,1542.0,7-5 6-3,3,R32,103.0,4.0,5.0,66.0,40.0,30.0,17.0,11.0,3.0,4.0,3.0,2.0,55.0,28.0,17.0,17.0,10.0,1.0,4.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,77,B0CD,,,Jenson Brooksby,R,193.0,USA,21.361,43.0,1153.0,TE51,5.0,,Stefanos Tsitsipas,R,193.0,GRE,23.567,5.0,6325.0,1-6 6-3 6-2,3,R32,123.0,2.0,2.0,81.0,59.0,39.0,12.0,12.0,2.0,4.0,3.0,3.0,84.0,50.0,33.0,17.0,12.0,9.0,12.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,78,N771,12.0,,Cameron Norrie,L,188.0,GBR,26.538,12.0,3305.0,BG23,18.0,,Nikoloz Basilashvili,R,185.0,GEO,30.034,18.0,2121.0,3-6 6-3 6-1,3,R32,103.0,1.0,1.0,70.0,46.0,36.0,9.0,12.0,2.0,5.0,7.0,5.0,91.0,48.0,34.0,13.0,13.0,5.0,11.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,79,A0E2,19.0,,Carlos Alcaraz,R,183.0,ESP,18.839,19.0,2056.0,BD06,15.0,,Roberto Bautista Agut,R,183.0,ESP,33.895,15.0,2480.0,6-2 6-0,3,R32,66.0,4.0,2.0,43.0,27.0,23.0,8.0,7.0,1.0,1.0,0.0,3.0,44.0,30.0,14.0,4.0,7.0,4.0,9.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,80,MC65,26.0,,Gael Monfils,R,193.0,FRA,35.513,28.0,1633.0,MM58,1.0,,Daniil Medvedev,R,198.0,RUS,26.067,1.0,8615.0,4-6 6-3 6-1,3,R32,126.0,3.0,7.0,87.0,59.0,41.0,12.0,13.0,5.0,7.0,5.0,6.0,84.0,42.0,27.0,21.0,13.0,9.0,14.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,81,D875,33.0,,Grigor Dimitrov,R,191.0,BUL,30.809,35.0,1381.0,I186,23.0,,John Isner,R,208.0,USA,36.862,23.0,1801.0,6-3 7-6(6),3,R16,93.0,8.0,3.0,69.0,49.0,39.0,11.0,11.0,1.0,1.0,12.0,2.0,57.0,39.0,34.0,7.0,10.0,0.0,1.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,82,RE44,7.0,,Andrey Rublev,R,188.0,RUS,24.378,7.0,4590.0,HB71,11.0,,Hubert Hurkacz,R,196.0,POL,25.065,11.0,3468.0,7-6(5) 6-4,3,R16,99.0,9.0,1.0,68.0,36.0,33.0,16.0,11.0,1.0,2.0,9.0,3.0,79.0,46.0,36.0,12.0,11.0,6.0,8.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,83,FB98,20.0,,Taylor Fritz,R,196.0,USA,24.356,20.0,2010.0,DH58,29.0,,Alex de Minaur,R,183.0,AUS,23.05,31.0,1451.0,3-6 6-4 7-6(5),3,R16,143.0,14.0,2.0,111.0,74.0,53.0,17.0,16.0,4.0,8.0,2.0,1.0,101.0,62.0,45.0,19.0,15.0,6.0,9.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,84,KI95,,,Miomir Kecmanovic,R,183.0,SRB,22.516,61.0,921.0,BK40,6.0,,Matteo Berrettini,R,196.0,ITA,25.9,6.0,4928.0,6-3 6-7(5) 6-4,3,R16,148.0,2.0,1.0,101.0,55.0,42.0,35.0,16.0,1.0,1.0,14.0,3.0,100.0,62.0,47.0,20.0,15.0,4.0,6.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,85,KE17,,WC,Nick Kyrgios,R,193.0,AUS,26.861,132.0,493.0,S0AG,10.0,,Jannik Sinner,R,191.0,ITA,20.556,10.0,3495.0,W/O,3,R16,0.0,,,,,,,,,,,,,,,,,,
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,86,N409,4.0,,Rafael Nadal,L,185.0,ESP,35.759,4.0,6515.0,O522,17.0,,Reilly Opelka,R,211.0,USA,24.523,17.0,2156.0,7-6(3) 7-6(5),3,R16,131.0,6.0,3.0,73.0,51.0,43.0,16.0,12.0,3.0,4.0,9.0,5.0,98.0,74.0,56.0,8.0,12.0,4.0,5.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,87,N771,12.0,,Cameron Norrie,L,188.0,GBR,26.538,12.0,3305.0,B0CD,,,Jenson Brooksby,R,193.0,USA,21.361,43.0,1153.0,6-2 6-4,3,R16,98.0,4.0,4.0,60.0,44.0,30.0,9.0,9.0,5.0,7.0,1.0,1.0,67.0,39.0,22.0,12.0,9.0,4.0,9.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,88,A0E2,19.0,,Carlos Alcaraz,R,183.0,ESP,18.839,19.0,2056.0,MC65,26.0,,Gael Monfils,R,193.0,FRA,35.513,28.0,1633.0,7-5 6-1,3,R16,77.0,4.0,1.0,43.0,30.0,26.0,10.0,9.0,0.0,0.0,3.0,4.0,67.0,37.0,23.0,12.0,10.0,3.0,7.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,89,RE44,7.0,,Andrey Rublev,R,188.0,RUS,24.378,7.0,4590.0,D875,33.0,,Grigor Dimitrov,R,191.0,BUL,30.809,35.0,1381.0,7-5 6-2,3,QF,90.0,4.0,2.0,58.0,36.0,29.0,10.0,10.0,2.0,3.0,3.0,5.0,72.0,45.0,29.0,10.0,10.0,6.0,10.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,90,FB98,20.0,,Taylor Fritz,R,196.0,USA,24.356,20.0,2010.0,KI95,,,Miomir Kecmanovic,R,183.0,SRB,22.516,61.0,921.0,7-6(5) 3-6 6-1,3,QF,117.0,14.0,4.0,72.0,49.0,44.0,12.0,14.0,2.0,3.0,7.0,5.0,106.0,57.0,41.0,25.0,14.0,8.0,10.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,91,N409,4.0,,Rafael Nadal,L,185.0,ESP,35.759,4.0,6515.0,KE17,,WC,Nick Kyrgios,R,193.0,AUS,26.861,132.0,493.0,7-6(0) 5-7 6-4,3,QF,166.0,10.0,7.0,102.0,67.0,52.0,17.0,17.0,3.0,5.0,12.0,5.0,107.0,58.0,44.0,26.0,17.0,2.0,4.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,92,A0E2,19.0,,Carlos Alcaraz,R,183.0,ESP,18.839,19.0,2056.0,N771,12.0,,Cameron Norrie,L,188.0,GBR,26.538,12.0,3305.0,6-4 6-3,3,QF,104.0,0.0,1.0,71.0,44.0,26.0,13.0,10.0,5.0,9.0,0.0,0.0,62.0,36.0,20.0,7.0,9.0,2.0,8.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,93,FB98,20.0,,Taylor Fritz,R,196.0,USA,24.356,20.0,2010.0,RE44,7.0,,Andrey Rublev,R,188.0,RUS,24.378,7.0,4590.0,7-5 6-4,3,SF,110.0,5.0,3.0,64.0,38.0,29.0,16.0,11.0,3.0,4.0,5.0,3.0,101.0,62.0,40.0,19.0,11.0,8.0,11.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,94,N409,4.0,,Rafael Nadal,L,185.0,ESP,35.759,4.0,6515.0,A0E2,19.0,,Carlos Alcaraz,R,183.0,ESP,18.839,19.0,2056.0,6-4 4-6 6-3,3,SF,192.0,2.0,4.0,108.0,72.0,45.0,16.0,15.0,9.0,14.0,1.0,3.0,100.0,63.0,38.0,17.0,14.0,15.0,21.0
2022-404,Indian Wells Masters,Hard,128,M,O,20220307,95,FB98,20.0,,Taylor Fritz,R,196.0,USA,24.356,20.0,2010.0,N409,4.0,,Rafael Nadal,L,185.0,ESP,35.759,4.0,6515.0,6-3 7-6(5),3,F,126.0,1.0,3.0,76.0,49.0,34.0,13.0,10.0,8.0,10.0,2.0,3.0,78.0,52.0,29.0,14.0,11.0,5.0,9.0
2022-403,Miami Masters,Hard,128,M,O,20220321,1,CG80,,PR,Borna Coric,R,188.0,CRO,25.347,166.0,359.0,V306,,Q,Fernando Verdasco,L,188.0,ESP,38.346,123.0,540.0,6-4 7-5,3,R128,110.0,5.0,1.0,66.0,43.0,29.0,14.0,11.0,3.0,5.0,3.0,2.0,72.0,53.0,34.0,5.0,11.0,3.0,7.0
2022-403,Miami Masters,Hard,128,M,O,20220321,2,MK66,,,Mackenzie McDonald,R,178.0,USA,26.93,54.0,981.0,KE73,,,Dominik Koepfer,L,180.0,GER,27.893,64.0,899.0,6-7(8) 6-4 6-4,3,R128,161.0,3.0,0.0,107.0,74.0,43.0,16.0,16.0,8.0,15.0,0.0,11.0,113.0,71.0,37.0,16.0,16.0,7.0,16.0
2022-403,Miami Masters,Hard,128,M,O,20220321,3,KB09,,Q,Denis Kudla,R,180.0,USA,29.591,84.0,759.0,S0RE,,WC,Juncheng Shang,L,180.0,CHN,17.128,441.0,82.0,6-7(3) 7-5 6-4,3,R128,178.0,4.0,1.0,106.0,75.0,51.0,13.0,17.0,4.0,8.0,2.0,5.0,109.0,73.0,47.0,16.0,17.0,9.0,15.0
2022-403,Miami Masters,Hard,128,M,O,20220321,4,KD46,,Q,Thanasi Kokkinakis,R,193.0,AUS,25.944,97.0,700.0,G628,,,Richard Gasquet,R,183.0,FRA,35.756,81.0,777.0,6-4 6-2,3,R128,93.0,10.0,1.0,56.0,36.0,29.0,11.0,9.0,3.0,3.0,4.0,0.0,59.0,35.0,23.0,11.0,9.0,6.0,9.0
2022-403,Miami Masters,Hard,128,M,O,20220321,5,D0CO,,WC,Jack Draper,L,193.0,GBR,20.244,146.0,435.0,SD32,,PR,Gilles Simon,R,183.0,FRA,37.229,139.0,462.0,7-5 6-1,3,R128,108.0,5.0,2.0,63.0,40.0,28.0,13.0,9.0,6.0,7.0,2.0,7.0,65.0,34.0,21.0,12.0,10.0,3.0,8.0
2022-403,Miami Masters,Hard,128,M,O,20220321,6,G09O,,,Hugo Gaston,L,173.0,FRA,21.481,68.0,877.0,N0AM,,WC,Emilio Nava,R,185.0,USA,20.298,312.0,148.0,6-2 6-1,3,R128,62.0,1.0,0.0,48.0,28.0,25.0,9.0,8.0,0.0,0.0,5.0,8.0,42.0,19.0,15.0,4.0,7.0,1.0,5.0
2022-403,Miami Masters,Hard,128,M,O,20220321,7,GE33,,Q,Daniel Elahi Galan,R,191.0,COL,25.755,118.0,554.0,MH30,,,John Millman,R,183.0,AUS,32.767,73.0,838.0,6-4 6-2,3,R128,82.0,3.0,0.0,51.0,32.0,19.0,13.0,9.0,3.0,5.0,2.0,0.0,57.0,34.0,18.0,10.0,9.0,4.0,9.0
2022-403,Miami Masters,Hard,128,M,O,20220321,8,L949,,,Henri Laaksonen,R,185.0,SUI,29.971,86.0,744.0,PD31,,,Benoit Paire,R,196.0,FRA,32.868,49.0,1041.0,7-6(8) 1-6 6-4,3,R128,128.0,3.0,7.0,103.0,59.0,37.0,20.0,15.0,6.0,12.0,9.0,3.0,92.0,61.0,44.0,12.0,14.0,4.0,8.0
2022-403,Miami Masters,Hard,128,M,O,20220321,9,C0C8,,,Juan Manuel Cerundolo,L,183.0,ARG,20.345,122.0,541.0,L987,,,Dusan Lajovic,R,183.0,SRB,31.723,46.0,1091.0,6-3 7-5,3,R128,97.0,1.0,1.0,57.0,41.0,29.0,10.0,10.0,6.0,8.0,1.0,2.0,70.0,49.0,27.0,9.0,11.0,1.0,6.0
2022-403,Miami Masters,Hard,128,M,O,20220321,10,N0AE,,,Brandon Nakashima,R,188.0,USA,20.63,80.0,798.0,KF17,,,Soonwoo Kwon,R,180.0,KOR,24.298,63.0,901.0,6-1 7-5,3,R128,79.0,11.0,0.0,46.0,29.0,23.0,17.0,10.0,0.0,0.0,2.0,3.0,58.0,29.0,17.0,17.0,9.0,3.0,6.0
2022-403,Miami Masters,Hard,128,M,O,20220321,11,O449,,,Oscar Otte,R,193.0,GER,28.679,74.0,836.0,KC12,,Q,Mitchell Krueger,R,188.0,USA,28.186,160.0,367.0,6-3 6-4,3,R128,76.0,8.0,2.0,47.0,29.0,28.0,12.0,10.0,0.0,0.0,1.0,1.0,61.0,41.0,26.0,12.0,9.0,7.0,9.0
2022-403,Miami Masters,Hard,128,M,O,20220321,12,C0AU,,,Francisco Cerundolo,R,185.0,ARG,23.603,103.0,668.0,GJ37,,,Tallon Griekspoor,R,188.0,NED,25.717,57.0,962.0,7-5 4-6 6-3,3,R128,143.0,7.0,7.0,100.0,62.0,43.0,20.0,15.0,7.0,9.0,3.0,3.0,102.0,64.0,45.0,16.0,16.0,7.0,11.0
2022-403,Miami Masters,Hard,128,M,O,20220321,13,RH24,,,Emil Ruusuvuori,R,188.0,FIN,22.968,71.0,862.0,C0BC,,,Maxime Cressy,R,201.0,USA,24.868,72.0,855.0,6-3 6-2,3,R128,68.0,3.0,0.0,57.0,37.0,28.0,13.0,9.0,3.0,3.0,6.0,2.0,37.0,21.0,16.0,8.0,8.0,0.0,3.0
2022-403,Miami Masters,Hard,128,M,O,20220321,14,GB88,,,David Goffin,R,180.0,BEL,31.285,70.0,863.0,CF59,,,Roberto Carballes Baena,R,183.0,ESP,28.994,79.0,801.0,6-2 6-3,3,R128,86.0,2.0,1.0,52.0,38.0,27.0,10.0,9.0,0.0,1.0,0.0,2.0,55.0,31.0,15.0,12.0,8.0,4.0,8.0
2022-403,Miami Masters,Hard,128,M,O,20220321,15,DA81,,Q,Taro Daniel,R,191.0,JPN,29.144,106.0,641.0,MU94,,Q,Jaume Munar,R,183.0,ESP,24.876,89.0,724.0,6-3 6-4,3,R128,104.0,0.0,0.0,57.0,39.0,28.0,12.0,10.0,0.0,1.0,6.0,1.0,54.0,32.0,22.0,10.0,9.0,3.0,6.0
2022-403,Miami Masters,Hard,128,M,O,20220321,16,KE17,,WC,Nick Kyrgios,R,193.0,AUS,26.899,102.0,673.0,ME82,,,Adrian Mannarino,L,180.0,FRA,33.725,61.0,904.0,7-6(3) 6-3,3,R128,92.0,12.0,4.0,67.0,50.0,41.0,8.0,11.0,0.0,0.0,4.0,1.0,69.0,40.0,27.0,16.0,10.0,1.0,2.0
2022-403,Miami Masters,Hard,128,M,O,20220321,17,KI95,,,Miomir Kecmanovic,R,183.0,SRB,22.554,48.0,1056.0,SM25,,Q,Jack Sock,R,191.0,USA,29.487,144.0,437.0,7-6(3) 6-4,3,R128,99.0,5.0,0.0,69.0,40.0,30.0,20.0,11.0,3.0,4.0,8.0,1.0,70.0,50.0,35.0,9.0,11.0,3.0,5.0
2022-403,Miami Masters,Hard,128,M,O,20220321,18,K0AH,,,Sebastian Korda,R,196.0,USA,21.708,38.0,1269.0,DH50,,,Alejandro Davidovich Fokina,R,180.0,ESP,22.793,43.0,1110.0,6-1 6-1,3,R128,72.0,2.0,0.0,48.0,28.0,17.0,13.0,7.0,3.0,4.0,0.0,3.0,45.0,27.0,12.0,4.0,7.0,3.0,9.0
2022-403,Miami Masters,Hard,128,M,O,20220321,19,PL56,,,Tommy Paul,R,185.0,USA,24.843,37.0,1277.0,BM95,,,Benjamin Bonzi,R,183.0,FRA,25.78,59.0,912.0,6-4 6-4,3,R128,75.0,8.0,3.0,53.0,34.0,24.0,9.0,10.0,3.0,6.0,4.0,1.0,58.0,38.0,21.0,9.0,10.0,2.0,7.0
2022-403,Miami Masters,Hard,128,M,O,20220321,20,K926,,Q,Mikhail Kukushkin,R,183.0,KAZ,34.234,159.0,369.0,V812,,,Botic van de Zandschulp,R,191.0,NED,26.461,42.0,1131.0,6-4 6-4,3,R128,110.0,0.0,1.0,78.0,44.0,28.0,21.0,10.0,11.0,12.0,4.0,2.0,70.0,42.0,24.0,15.0,10.0,9.0,12.0
2022-403,Miami Masters,Hard,128,M,O,20220321,21,F724,,,Marton Fucsovics,R,188.0,HUN,30.114,55.0,977.0,GC88,,,Marcos Giron,R,180.0,USA,28.657,52.0,998.0,6-3 6-4,3,R128,96.0,1.0,0.0,58.0,44.0,29.0,11.0,10.0,1.0,2.0,1.0,0.0,65.0,38.0,21.0,14.0,9.0,4.0,7.0
2022-403,Miami Masters,Hard,128,M,O,20220321,22,P09Z,,,Alexei Popyrin,R,196.0,AUS,22.626,92.0,711.0,M0EJ,,,Lorenzo Musetti,R,185.0,ITA,20.049,76.0,826.0,7-5 7-6(5),3,R128,113.0,5.0,4.0,86.0,53.0,45.0,12.0,12.0,2.0,3.0,6.0,2.0,76.0,52.0,36.0,15.0,12.0,5.0,7.0
2022-403,Miami Masters,Hard,128,M,O,20220321,23,TC61,,,Jordan Thompson,R,183.0,AUS,27.918,78.0,805.0,T786,,PR,Jo-Wilfried Tsonga,R,188.0,FRA,36.925,225.0,245.0,6-7(1) 6-4 6-4,3,R128,158.0,7.0,1.0,93.0,62.0,47.0,18.0,16.0,3.0,4.0,6.0,0.0,105.0,59.0,45.0,24.0,16.0,10.0,13.0
2022-403,Miami Masters,Hard,128,M,O,20220321,24,W09G,,Q,J.J. Wolf,R,183.0,USA,23.247,167.0,356.0,AE14,,,Daniel Altmaier,R,188.0,GER,23.521,69.0,868.0,6-4 6-4,3,R128,87.0,4.0,2.0,57.0,32.0,26.0,15.0,10.0,2.0,3.0,5.0,3.0,54.0,29.0,23.0,10.0,10.0,2.0,5.0
2022-403,Miami Masters,Hard,128,M,O,20220321,25,RC91,,,Arthur Rinderknech,R,196.0,FRA,26.661,58.0,940.0,DB63,,,Laslo Djere,R,188.0,SRB,26.801,53.0,986.0,6-2 7-6(6),3,R128,100.0,4.0,1.0,77.0,48.0,42.0,14.0,10.0,7.0,7.0,5.0,1.0,55.0,36.0,27.0,13.0,10.0,3.0,5.0
2022-403,Miami Masters,Hard,128,M,O,20220321,26,HH26,,,Ugo Humbert,L,188.0,FRA,23.734,45.0,1098.0,BH09,,PR,Aljaz Bedene,R,183.0,SLO,32.674,141.0,450.0,6-3 3-6 6-3,3,R128,115.0,5.0,3.0,71.0,48.0,35.0,15.0,14.0,0.0,2.0,10.0,4.0,80.0,51.0,36.0,15.0,13.0,4.0,7.0
2022-403,Miami Masters,Hard,128,M,O,20220321,27,N732,,Q,Yoshihito Nishioka,L,170.0,JPN,26.48,96.0,705.0,GA36,,Q,Emilio Gomez,R,185.0,ECU,30.311,145.0,437.0,6-2 6-7(2) 6-1,3,R128,124.0,1.0,0.0,89.0,66.0,43.0,14.0,14.0,1.0,2.0,6.0,3.0,74.0,42.0,30.0,16.0,13.0,1.0,6.0
2022-403,Miami Masters,Hard,128,M,O,20220321,28,HG86,,,Lloyd Harris,R,193.0,RSA,25.068,44.0,1101.0,BF23,,,Facundo Bagnis,L,183.0,ARG,32.06,104.0,657.0,6-3 6-3,3,R128,81.0,9.0,4.0,73.0,47.0,35.0,12.0,9.0,5.0,5.0,2.0,1.0,43.0,20.0,13.0,13.0,9.0,0.0,3.0
2022-403,Miami Masters,Hard,128,M,O,20220321,29,MQ75,,,Kamil Majchrzak,R,183.0,POL,26.185,75.0,833.0,B0BI,,,Sebastian Baez,R,170.0,ARG,21.227,66.0,889.0,6-4 6-3,3,R128,74.0,4.0,1.0,61.0,38.0,29.0,11.0,10.0,7.0,8.0,2.0,1.0,49.0,36.0,25.0,4.0,9.0,3.0,6.0
2022-403,Miami Masters,Hard,128,M,O,20220321,30,B0CD,,,Jenson Brooksby,R,193.0,USA,21.399,39.0,1195.0,CE77,,,Federico Coria,R,180.0,ARG,30.031,60.0,911.0,3-6 6-2 6-3,3,R128,126.0,3.0,0.0,76.0,48.0,28.0,12.0,13.0,2.0,8.0,0.0,0.0,79.0,56.0,23.0,14.0,13.0,4.0,12.0
2022-403,Miami Masters,Hard,128,M,O,20220321,31,MO44,,,Pedro Martinez,R,185.0,ESP,24.901,47.0,1077.0,SL28,,,Jan-Lennard Struff,R,193.0,GER,31.904,56.0,974.0,6-3 2-0 RET,3,R128,55.0,3.0,0.0,36.0,28.0,21.0,5.0,6.0,2.0,2.0,3.0,4.0,30.0,14.0,10.0,6.0,5.0,0.0,2.0
2022-403,Miami Masters,Hard,128,M,O,20220321,32,MC10,,WC,Andy Murray,R,191.0,GBR,34.85,85.0,758.0,D874,,,Federico Delbonis,L,193.0,ARG,31.458,36.0,1302.0,7-6(4) 6-1,3,R128,93.0,9.0,1.0,52.0,40.0,35.0,6.0,9.0,0.0,0.0,4.0,5.0,60.0,34.0,30.0,7.0,10.0,1.0,4.0
2022-403,Miami Masters,Hard,128,M,O,20220321,33,Z355,2.0,,Alexander Zverev,R,198.0,GER,24.917,4.0,7025.0,CG80,,PR,Borna Coric,R,188.0,CRO,25.347,166.0,359.0,6-4 3-6 6-3,3,R64,121.0,12.0,1.0,75.0,55.0,45.0,11.0,14.0,1.0,2.0,2.0,0.0,78.0,51.0,33.0,20.0,14.0,1.0,3.0
2022-403,Miami Masters,Hard,128,M,O,20220321,34,MK66,,,Mackenzie McDonald,R,178.0,USA,26.93,54.0,981.0,D875,26.0,,Grigor Dimitrov,R,191.0,BUL,30.847,29.0,1471.0,6-1 6-4,3,R64,72.0,1.0,2.0,57.0,36.0,26.0,14.0,9.0,0.0,0.0,2.0,0.0,43.0,29.0,18.0,8.0,8.0,0.0,3.0
2022-403,Miami Masters,Hard,128,M,O,20220321,35,KB09,,Q,Denis Kudla,R,180.0,USA,29.591,84.0,759.0,SU87,19.0,,Lorenzo Sonego,R,191.0,ITA,26.861,21.0,1902.0,3-6 7-6(5) 6-4,3,R64,149.0,2.0,3.0,99.0,67.0,46.0,17.0,15.0,4.0,7.0,14.0,2.0,87.0,54.0,42.0,19.0,16.0,0.0,3.0
2022-403,Miami Masters,Hard,128,M,O,20220321,36,KD46,,Q,Thanasi Kokkinakis,R,193.0,AUS,25.944,97.0,700.0,SM37,13.0,,Diego Schwartzman,R,170.0,ARG,29.593,15.0,2660.0,4-6 7-6(3) 6-4,3,R64,185.0,8.0,3.0,107.0,68.0,51.0,13.0,16.0,5.0,10.0,0.0,5.0,98.0,61.0,36.0,21.0,16.0,6.0,11.0
2022-403,Miami Masters,Hard,128,M,O,20220321,37,N771,10.0,,Cameron Norrie,L,188.0,GBR,26.576,12.0,3395.0,D0CO,,WC,Jack Draper,L,193.0,GBR,20.244,146.0,435.0,7-6(5) 6-4,3,R64,123.0,9.0,1.0,84.0,55.0,40.0,17.0,11.0,7.0,8.0,6.0,3.0,68.0,36.0,26.0,18.0,11.0,0.0,2.0
2022-403,Miami Masters,Hard,128,M,O,20220321,38,G09O,,,Hugo Gaston,L,173.0,FRA,21.481,68.0,877.0,I186,20.0,,John Isner,R,208.0,USA,36.901,22.0,1846.0,7-6(5) 6-4,3,R64,94.0,4.0,1.0,70.0,46.0,35.0,18.0,11.0,5.0,5.0,22.0,2.0,71.0,48.0,40.0,9.0,11.0,8.0,9.0
2022-403,Miami Masters,Hard,128,M,O,20220321,39,BK92,30.0,,Alexander Bublik,R,196.0,KAZ,24.758,33.0,1416.0,GE33,,Q,Daniel Elahi Galan,R,191.0,COL,25.755,118.0,554.0,6-7(7) 6-3 6-4,3,R64,129.0,11.0,13.0,94.0,54.0,42.0,19.0,16.0,5.0,9.0,1.0,0.0,109.0,70.0,40.0,20.0,15.0,6.0,12.0
2022-403,Miami Masters,Hard,128,M,O,20220321,40,RH16,6.0,,Casper Ruud,R,183.0,NOR,23.244,8.0,3870.0,L949,,,Henri Laaksonen,R,185.0,SUI,29.971,86.0,744.0,6-1 6-2,3,R64,50.0,5.0,1.0,39.0,29.0,25.0,7.0,8.0,0.0,0.0,2.0,1.0,38.0,13.0,7.0,11.0,7.0,2.0,6.0
2022-403,Miami Masters,Hard,128,M,O,20220321,41,C0C8,,,Juan Manuel Cerundolo,L,183.0,ARG,20.345,122.0,541.0,A678,,LL,Kevin Anderson,R,203.0,RSA,35.841,91.0,719.0,7-6(7) 3-6 6-3,3,R64,138.0,1.0,0.0,99.0,75.0,51.0,14.0,15.0,4.0,6.0,9.0,1.0,86.0,51.0,42.0,18.0,15.0,2.0,4.0
