tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2020-424,New York,Hard,28,250,I,20200210,8,GC88,,,Marcos Giron,R,180.0,USA,26.549,113.0,483.0,SM25,,WC,Jack Sock,R,191.0,USA,27.379,,,6-3 6-4,3,R32,76.0,2.0,0.0,57.0,37.0,28.0,12.0,10.0,3.0,5.0,4.0,0.0,56.0,33.0,17.0,14.0,9.0,6.0,10.0
2020-424,New York,Hard,28,250,I,20200210,9,E831,8.0,,Kyle Edmund,R,188.0,GBR,25.09,62.0,845.0,U134,,,Yasutaka Uchiyama,R,183.0,JPN,27.515,97.0,604.0,7-5 6-4,3,R32,103.0,3.0,2.0,71.0,35.0,30.0,17.0,11.0,5.0,6.0,8.0,4.0,74.0,46.0,31.0,13.0,11.0,5.0,8.0
2020-424,New York,Hard,28,250,I,20200210,10,N771,7.0,,Cameron Norrie,L,188.0,GBR,24.468,59.0,885.0,S0IZ,,WC,Brian Shi,R,,USA,19.962,,,7-5 6-3,3,R32,79.0,5.0,3.0,51.0,35.0,25.0,10.0,10.0,1.0,3.0,5.0,2.0,68.0,38.0,22.0,14.0,11.0,4.0,9.0
2020-424,New York,Hard,28,250,I,20200210,11,KI95,6.0,,Miomir Kecmanovic,R,183.0,SRB,20.446,54.0,921.0,PL56,,,Tommy Paul,R,185.0,USA,22.735,70.0,778.0,6-4 6-2,3,R32,77.0,2.0,0.0,53.0,33.0,25.0,10.0,9.0,3.0,4.0,2.0,4.0,72.0,38.0,26.0,11.0,9.0,7.0,11.0
2020-424,New York,Hard,28,250,I,20200210,12,J386,,,Steve Johnson,R,188.0,USA,30.13,75.0,745.0,SL08,5.0,,Tennys Sandgren,R,188.0,USA,28.556,53.0,923.0,6-7(5) 6-3 7-6(3),3,R32,140.0,7.0,2.0,114.0,67.0,55.0,27.0,17.0,4.0,5.0,14.0,3.0,97.0,59.0,47.0,24.0,16.0,6.0,8.0
2020-424,New York,Hard,28,250,I,20200210,13,SA93,,,Andreas Seppi,R,191.0,ITA,35.97,98.0,601.0,J386,,,Steve Johnson,R,188.0,USA,30.13,75.0,745.0,7-6(4) 6-3,3,R16,89.0,2.0,3.0,68.0,44.0,31.0,11.0,11.0,4.0,8.0,4.0,2.0,63.0,33.0,24.0,10.0,10.0,2.0,7.0
2020-424,New York,Hard,28,250,I,20200210,14,E831,8.0,,Kyle Edmund,R,188.0,GBR,25.09,62.0,845.0,KE73,,,Dominik Koepfer,L,180.0,GER,25.785,94.0,626.0,6-2 6-4,3,R16,93.0,2.0,2.0,83.0,54.0,37.0,13.0,9.0,7.0,8.0,4.0,1.0,49.0,30.0,19.0,9.0,9.0,3.0,7.0
2020-424,New York,Hard,28,250,I,20200210,15,J380,,Q,Jason Jung,R,180.0,TPE,30.656,131.0,400.0,N771,7.0,,Cameron Norrie,L,188.0,GBR,24.468,59.0,885.0,6-4 6-4,3,R16,77.0,4.0,1.0,51.0,33.0,26.0,10.0,10.0,0.0,1.0,6.0,4.0,69.0,52.0,32.0,7.0,10.0,3.0,6.0
2020-424,New York,Hard,28,250,I,20200210,16,KI95,6.0,,Miomir Kecmanovic,R,183.0,SRB,20.446,54.0,921.0,L503,,Q,Paolo Lorenzi,R,183.0,ITA,38.155,116.0,472.0,6-3 6-3,3,R16,73.0,3.0,1.0,55.0,26.0,21.0,15.0,9.0,2.0,3.0,1.0,2.0,50.0,25.0,16.0,11.0,9.0,2.0,6.0
2020-424,New York,Hard,28,250,I,20200210,17,HH26,4.0,,Ugo Humbert,L,188.0,FRA,21.626,43.0,1121.0,GC88,,,Marcos Giron,R,180.0,USA,26.549,113.0,483.0,6-1 6-0,3,R16,50.0,5.0,0.0,37.0,24.0,21.0,7.0,7.0,0.0,0.0,1.0,1.0,44.0,34.0,17.0,1.0,6.0,3.0,8.0
2020-424,New York,Hard,28,250,I,20200210,18,O522,3.0,,Reilly Opelka,R,211.0,USA,22.453,40.0,1152.0,N732,,,Yoshihito Nishioka,L,170.0,JPN,24.372,64.0,842.0,6-4 6-4,3,R16,75.0,20.0,2.0,69.0,50.0,39.0,10.0,10.0,4.0,4.0,0.0,0.0,60.0,50.0,31.0,7.0,10.0,4.0,6.0
2020-424,New York,Hard,28,250,I,20200210,19,KF17,,,Soonwoo Kwon,R,180.0,KOR,22.19,84.0,672.0,R975,2.0,,Milos Raonic,R,196.0,CAN,29.123,32.0,1305.0,7-6(4) 6-7(4) 6-4,3,R16,144.0,5.0,1.0,105.0,75.0,59.0,20.0,17.0,7.0,7.0,33.0,4.0,96.0,64.0,57.0,17.0,17.0,1.0,2.0
2020-424,New York,Hard,28,250,I,20200210,20,TC61,,,Jordan Thompson,R,183.0,AUS,25.81,63.0,843.0,I186,1.0,,John Isner,R,208.0,USA,34.793,18.0,1940.0,7-6(2) 6-7(3) 6-3,3,R16,151.0,2.0,1.0,108.0,71.0,57.0,25.0,17.0,5.0,5.0,22.0,2.0,105.0,74.0,57.0,17.0,16.0,3.0,4.0
2020-424,New York,Hard,28,250,I,20200210,21,SA93,,,Andreas Seppi,R,191.0,ITA,35.97,98.0,601.0,TC61,,,Jordan Thompson,R,183.0,AUS,25.81,63.0,843.0,6-7(2) 6-4 6-1,3,QF,134.0,7.0,1.0,82.0,59.0,46.0,14.0,15.0,2.0,3.0,6.0,4.0,102.0,66.0,46.0,16.0,14.0,4.0,8.0
2020-424,New York,Hard,28,250,I,20200210,22,E831,8.0,,Kyle Edmund,R,188.0,GBR,25.09,62.0,845.0,KF17,,,Soonwoo Kwon,R,180.0,KOR,22.19,84.0,672.0,3-6 6-2 7-6(5),3,QF,127.0,7.0,3.0,90.0,59.0,44.0,15.0,15.0,2.0,5.0,6.0,2.0,80.0,51.0,37.0,16.0,14.0,3.0,6.0
2020-424,New York,Hard,28,250,I,20200210,23,KI95,6.0,,Miomir Kecmanovic,R,183.0,SRB,20.446,54.0,921.0,HH26,4.0,,Ugo Humbert,L,188.0,FRA,21.626,43.0,1121.0,3-6 6-2 6-4,3,QF,108.0,3.0,1.0,79.0,53.0,41.0,12.0,13.0,4.0,5.0,7.0,2.0,78.0,49.0,35.0,16.0,14.0,2.0,5.0
2020-424,New York,Hard,28,250,I,20200210,24,J380,,Q,Jason Jung,R,180.0,TPE,30.656,131.0,400.0,O522,3.0,,Reilly Opelka,R,211.0,USA,22.453,40.0,1152.0,5-7 6-4 6-4,3,QF,111.0,4.0,1.0,86.0,49.0,39.0,24.0,16.0,3.0,4.0,24.0,3.0,94.0,56.0,42.0,22.0,16.0,5.0,7.0
2020-424,New York,Hard,28,250,I,20200210,25,SA93,,,Andreas Seppi,R,191.0,ITA,35.97,98.0,601.0,J380,,Q,Jason Jung,R,180.0,TPE,30.656,131.0,400.0,6-3 6-2,3,SF,83.0,3.0,0.0,50.0,35.0,25.0,7.0,8.0,2.0,3.0,5.0,1.0,76.0,49.0,28.0,8.0,9.0,8.0,13.0
2020-424,New York,Hard,28,250,I,20200210,26,E831,8.0,,Kyle Edmund,R,188.0,GBR,25.09,62.0,845.0,KI95,6.0,,Miomir Kecmanovic,R,183.0,SRB,20.446,54.0,921.0,6-1 6-4,3,SF,71.0,8.0,2.0,63.0,42.0,33.0,10.0,9.0,2.0,2.0,3.0,3.0,49.0,30.0,16.0,12.0,8.0,4.0,7.0
2020-424,New York,Hard,28,250,I,20200210,27,E831,8.0,,Kyle Edmund,R,188.0,GBR,25.09,62.0,845.0,SA93,,,Andreas Seppi,R,191.0,ITA,35.97,98.0,601.0,7-5 6-1,3,F,81.0,11.0,0.0,48.0,33.0,31.0,9.0,10.0,0.0,0.0,4.0,2.0,65.0,44.0,29.0,7.0,9.0,4.0,7.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,1,S483,,LL,Pedro Sousa,R,180.0,POR,31.707,145.0,373.0,D0CG,,WC,Facundo Diaz Acosta,L,183.0,ARG,19.154,471.0,65.0,4-6 6-2 6-3,3,R32,110.0,3.0,5.0,89.0,54.0,41.0,19.0,14.0,5.0,7.0,5.0,8.0,80.0,48.0,32.0,13.0,13.0,7.0,11.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,2,MJ08,,,Thiago Monteiro,L,183.0,BRA,25.697,92.0,634.0,MU94,,,Jaume Munar,R,183.0,ESP,22.768,95.0,618.0,6-3 6-3,3,R32,101.0,5.0,0.0,74.0,50.0,40.0,6.0,9.0,10.0,11.0,3.0,7.0,72.0,40.0,24.0,14.0,9.0,7.0,11.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,3,MO44,,Q,Pedro Martinez,R,185.0,ESP,22.793,142.0,379.0,D985,,LL,Joao Domingues,R,,POR,26.349,175.0,286.0,7-6(0) 7-5,3,R32,138.0,1.0,1.0,96.0,64.0,44.0,17.0,12.0,8.0,10.0,2.0,1.0,84.0,47.0,27.0,19.0,12.0,10.0,13.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,4,LB84,,,Juan Ignacio Londero,R,180.0,ARG,26.489,69.0,807.0,HA28,,Q,Filip Horansky,R,191.0,SVK,27.091,182.0,277.0,6-4 4-6 6-2,3,R32,118.0,1.0,1.0,74.0,44.0,33.0,18.0,14.0,3.0,6.0,5.0,1.0,92.0,46.0,30.0,22.0,14.0,5.0,10.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,5,KC04,,Q,Jozef Kovalik,R,183.0,SVK,27.266,129.0,405.0,MW02,,,Corentin Moutet,L,180.0,FRA,20.813,76.0,742.0,6-3 7-6(4),3,R32,130.0,4.0,3.0,83.0,39.0,31.0,23.0,11.0,7.0,8.0,1.0,2.0,78.0,55.0,34.0,11.0,10.0,6.0,8.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,6,D874,,,Federico Delbonis,L,193.0,ARG,29.35,87.0,666.0,DA31,,,Hugo Dellien,R,180.0,BOL,26.653,77.0,738.0,1-6 6-3 7-5,3,R32,119.0,2.0,3.0,88.0,61.0,36.0,12.0,14.0,2.0,6.0,2.0,0.0,84.0,65.0,42.0,10.0,14.0,5.0,9.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,7,C882,,,Pablo Cuevas,R,180.0,URU,34.108,48.0,1017.0,SU87,,,Lorenzo Sonego,R,191.0,ITA,24.753,49.0,980.0,6-4 6-4,3,R32,97.0,3.0,3.0,63.0,41.0,32.0,13.0,10.0,3.0,3.0,3.0,1.0,64.0,38.0,27.0,14.0,10.0,5.0,7.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,8,CF59,,,Roberto Carballes Baena,R,183.0,ESP,26.886,88.0,664.0,CF01,,,Marco Cecchinato,R,185.0,ITA,27.362,73.0,758.0,6-4 7-6(3),3,R32,99.0,2.0,1.0,78.0,53.0,40.0,11.0,11.0,5.0,6.0,6.0,6.0,65.0,30.0,24.0,17.0,11.0,1.0,3.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,9,BF23,,Q,Facundo Bagnis,L,183.0,ARG,29.952,134.0,392.0,MF35,,SE,Andrej Martin,R,183.0,SVK,30.39,93.0,629.0,6-4 6-1,3,R32,84.0,4.0,1.0,51.0,34.0,26.0,10.0,9.0,0.0,1.0,1.0,0.0,58.0,35.0,18.0,10.0,8.0,6.0,10.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,10,RH16,8.0,,Casper Ruud,R,183.0,NOR,21.136,45.0,1079.0,A596,,,Pablo Andujar,R,180.0,ESP,34.048,58.0,887.0,6-2 6-3,3,R32,72.0,6.0,1.0,55.0,38.0,30.0,9.0,9.0,0.0,0.0,0.0,4.0,47.0,27.0,18.0,8.0,8.0,4.0,7.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,11,R772,7.0,,Albert Ramos-Vinolas,L,188.0,ESP,32.066,42.0,1130.0,MD56,,WC,Leonardo Mayer,R,191.0,ARG,32.742,107.0,529.0,4-6 6-3 7-5,3,R32,134.0,3.0,1.0,88.0,61.0,47.0,17.0,16.0,2.0,3.0,9.0,6.0,86.0,59.0,44.0,14.0,15.0,4.0,6.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,12,DB63,6.0,,Laslo Djere,R,188.0,SRB,24.693,35.0,1265.0,C0AU,,WC,Francisco Cerundolo,R,185.0,ARG,21.495,239.0,197.0,6-2 2-6 6-4,3,R32,119.0,0.0,6.0,80.0,51.0,32.0,15.0,13.0,1.0,5.0,0.0,2.0,91.0,54.0,29.0,18.0,13.0,6.0,11.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,13,S483,,LL,Pedro Sousa,R,180.0,POR,31.707,145.0,373.0,KC04,,Q,Jozef Kovalik,R,183.0,SVK,27.266,129.0,405.0,7-6(3) 7-6(5),3,R16,130.0,4.0,3.0,103.0,71.0,45.0,19.0,12.0,9.0,10.0,3.0,4.0,95.0,54.0,36.0,22.0,12.0,6.0,7.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,14,RH16,8.0,,Casper Ruud,R,183.0,NOR,21.136,45.0,1079.0,CF59,,,Roberto Carballes Baena,R,183.0,ESP,26.886,88.0,664.0,6-1 6-0,3,R16,57.0,3.0,2.0,38.0,28.0,21.0,7.0,7.0,0.0,0.0,1.0,4.0,39.0,21.0,11.0,4.0,6.0,2.0,7.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,15,C882,,,Pablo Cuevas,R,180.0,URU,34.108,48.0,1017.0,R772,7.0,,Albert Ramos-Vinolas,L,188.0,ESP,32.066,42.0,1130.0,6-4 4-6 6-4,3,R16,160.0,9.0,4.0,100.0,55.0,37.0,25.0,15.0,10.0,13.0,4.0,3.0,95.0,58.0,38.0,19.0,15.0,7.0,11.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,16,LB84,,,Juan Ignacio Londero,R,180.0,ARG,26.489,69.0,807.0,DB63,6.0,,Laslo Djere,R,188.0,SRB,24.693,35.0,1265.0,6-7(3) 6-2 6-1,3,R16,119.0,6.0,0.0,76.0,42.0,33.0,24.0,13.0,2.0,2.0,10.0,9.0,85.0,55.0,36.0,15.0,14.0,4.0,9.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,17,MJ08,,,Thiago Monteiro,L,183.0,BRA,25.697,92.0,634.0,CG80,4.0,,Borna Coric,R,188.0,CRO,23.239,31.0,1320.0,6-4 7-6(6),3,R16,105.0,3.0,1.0,64.0,43.0,37.0,12.0,11.0,1.0,2.0,6.0,1.0,70.0,49.0,39.0,8.0,11.0,1.0,3.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,18,L987,3.0,,Dusan Lajovic,R,183.0,SRB,29.615,23.0,1596.0,MO44,,Q,Pedro Martinez,R,185.0,ESP,22.793,142.0,379.0,7-6(6) 7-6(6),3,R16,127.0,7.0,4.0,93.0,55.0,40.0,21.0,12.0,4.0,5.0,1.0,1.0,93.0,74.0,49.0,9.0,12.0,3.0,4.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,19,PC11,2.0,,Guido Pella,L,183.0,ARG,29.736,27.0,1560.0,BF23,,Q,Facundo Bagnis,L,183.0,ARG,29.952,134.0,392.0,7-6(2) 6-7(2) 6-4,3,R16,192.0,9.0,3.0,122.0,82.0,57.0,19.0,17.0,5.0,7.0,7.0,2.0,133.0,96.0,56.0,23.0,17.0,10.0,13.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,20,SM37,1.0,,Diego Schwartzman,R,170.0,ARG,27.485,14.0,2325.0,D874,,,Federico Delbonis,L,193.0,ARG,29.35,87.0,666.0,6-3 4-6 6-2,3,R16,152.0,0.0,9.0,95.0,55.0,40.0,15.0,13.0,8.0,12.0,2.0,7.0,98.0,54.0,34.0,15.0,14.0,6.0,13.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,21,S483,,LL,Pedro Sousa,R,180.0,POR,31.707,145.0,373.0,MJ08,,,Thiago Monteiro,L,183.0,BRA,25.697,92.0,634.0,7-6(5) 6-4,3,QF,102.0,8.0,4.0,81.0,50.0,37.0,13.0,11.0,6.0,8.0,3.0,2.0,77.0,50.0,32.0,15.0,11.0,4.0,7.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,22,RH16,8.0,,Casper Ruud,R,183.0,NOR,21.136,45.0,1079.0,L987,3.0,,Dusan Lajovic,R,183.0,SRB,29.615,23.0,1596.0,7-5 6-1,3,QF,85.0,0.0,1.0,61.0,40.0,28.0,13.0,10.0,4.0,5.0,3.0,1.0,61.0,38.0,22.0,11.0,9.0,3.0,7.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,23,LB84,,,Juan Ignacio Londero,R,180.0,ARG,26.489,69.0,807.0,PC11,2.0,,Guido Pella,L,183.0,ARG,29.736,27.0,1560.0,6-4 7-6(4),3,QF,114.0,5.0,3.0,68.0,41.0,29.0,20.0,11.0,2.0,4.0,1.0,3.0,85.0,51.0,33.0,17.0,11.0,8.0,11.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,24,SM37,1.0,,Diego Schwartzman,R,170.0,ARG,27.485,14.0,2325.0,C882,,,Pablo Cuevas,R,180.0,URU,34.108,48.0,1017.0,5-7 7-6(11) 7-5,3,QF,221.0,1.0,3.0,142.0,107.0,67.0,16.0,18.0,8.0,12.0,14.0,4.0,124.0,74.0,53.0,22.0,18.0,8.0,12.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,25,RH16,8.0,,Casper Ruud,R,183.0,NOR,21.136,45.0,1079.0,LB84,,,Juan Ignacio Londero,R,180.0,ARG,26.489,69.0,807.0,4-6 7-5 6-1,3,SF,132.0,11.0,1.0,82.0,55.0,42.0,18.0,15.0,4.0,6.0,4.0,3.0,69.0,44.0,28.0,15.0,14.0,2.0,6.0
2020-506,Buenos Aires,Clay,28,250,O,20200210,26,S483,,LL,Pedro Sousa,R,180.0,POR,31.707,145.0,373.0,SM37,1.0,,Diego Schwartzman,R,170.0,ARG,27.485,14.0,2325.0,W/O,3,SF,,,,,,,,,,,,,,,,,,,
2020-506,Buenos Aires,Clay,28,250,O,20200210,27,RH16,8.0,,Casper Ruud,R,183.0,NOR,21.136,45.0,1079.0,S483,,LL,Pedro Sousa,R,180.0,POR,31.707,145.0,373.0,6-1 6-4,3,F,70.0,3.0,0.0,48.0,32.0,27.0,10.0,9.0,0.0,0.0,1.0,3.0,49.0,28.0,19.0,9.0,8.0,1.0,4.0
2020-496,Marseille,Hard,28,250,I,20200217,1,Y268,,,Mikael Ymer,R,185.0,SWE,21.44,75.0,749.0,G628,,,Richard Gasquet,R,183.0,FRA,33.667,57.0,915.0,6-3 3-6 7-5,3,R32,142.0,6.0,3.0,104.0,73.0,50.0,16.0,15.0,7.0,10.0,4.0,4.0,92.0,46.0,36.0,22.0,15.0,3.0,7.0
2020-496,Marseille,Hard,28,250,I,20200217,2,S0AG,,,Jannik Sinner,R,191.0,ITA,18.505,68.0,793.0,GB93,,Q,Norbert Gombos,R,193.0,SVK,29.514,102.0,565.0,6-4 7-6(5),3,R32,123.0,9.0,2.0,84.0,46.0,36.0,20.0,11.0,6.0,6.0,4.0,0.0,71.0,38.0,25.0,20.0,11.0,2.0,3.0
2020-496,Marseille,Hard,28,250,I,20200217,3,SD32,,,Gilles Simon,R,183.0,FRA,35.14,58.0,890.0,M0G4,,WC,Harold Mayot,R,180.0,FRA,18.034,509.0,55.0,6-4 7-6(3),3,R32,116.0,9.0,0.0,64.0,40.0,35.0,13.0,11.0,1.0,2.0,3.0,2.0,86.0,47.0,33.0,19.0,11.0,4.0,6.0
2020-496,Marseille,Hard,28,250,I,20200217,4,PD07,,PR,Vasek Pospisil,R,193.0,CAN,29.654,98.0,597.0,RH24,,LL,Emil Ruusuvuori,R,188.0,FIN,20.879,101.0,576.0,7-6(6) 6-3,3,R32,89.0,14.0,1.0,75.0,49.0,37.0,12.0,11.0,5.0,6.0,1.0,3.0,72.0,47.0,32.0,14.0,10.0,3.0,5.0
2020-496,Marseille,Hard,28,250,I,20200217,5,H996,,,Pierre-Hugues Herbert,R,188.0,FRA,28.92,79.0,715.0,K926,,,Mikhail Kukushkin,R,183.0,KAZ,32.145,69.0,791.0,7-6(4) 6-4,3,R32,108.0,17.0,1.0,75.0,48.0,43.0,11.0,11.0,3.0,3.0,3.0,2.0,81.0,49.0,32.0,21.0,11.0,9.0,10.0
2020-496,Marseille,Hard,28,250,I,20200217,6,GC89,,Q,Egor Gerasimov,R,196.0,BLR,27.266,72.0,764.0,DB59,,Q,Dennis Novak,R,183.0,AUT,26.472,95.0,609.0,7-6(3) 6-3,3,R32,83.0,11.0,3.0,60.0,43.0,37.0,13.0,11.0,3.0,3.0,6.0,2.0,78.0,47.0,32.0,19.0,10.0,2.0,3.0
2020-496,Marseille,Hard,28,250,I,20200217,7,C977,,,Marin Cilic,R,198.0,CRO,31.387,39.0,1205.0,I305,,Q,Ilya Ivashka,R,193.0,BLR,25.979,137.0,394.0,3-6 7-6(5) 6-4,3,R32,143.0,9.0,2.0,93.0,63.0,52.0,12.0,15.0,6.0,9.0,10.0,2.0,102.0,70.0,51.0,14.0,16.0,2.0,5.0
2020-496,Marseille,Hard,28,250,I,20200217,8,BK92,,,Alexander Bublik,R,196.0,KAZ,22.669,55.0,930.0,F724,,,Marton Fucsovics,R,188.0,HUN,28.025,73.0,762.0,6-4 7-5,3,R32,84.0,4.0,2.0,70.0,40.0,31.0,14.0,11.0,6.0,8.0,3.0,5.0,62.0,35.0,23.0,13.0,11.0,4.0,8.0
2020-496,Marseille,Hard,28,250,I,20200217,9,HB71,8.0,,Hubert Hurkacz,R,196.0,POL,23.014,29.0,1433.0,HA71,,WC,Antoine Hoang,R,183.0,FRA,24.287,129.0,412.0,6-4 6-1,3,R32,64.0,5.0,2.0,46.0,24.0,22.0,10.0,8.0,0.0,1.0,0.0,1.0,50.0,34.0,17.0,6.0,9.0,2.0,7.0
2020-496,Marseille,Hard,28,250,I,20200217,10,AG37,7.0,,Felix Auger-Aliassime,R,193.0,CAN,19.526,18.0,1921.0,TA12,,,Stefano Travaglia,R,185.0,ITA,28.14,85.0,684.0,6-7(3) 7-6(6) 6-3,3,R32,151.0,13.0,4.0,124.0,92.0,75.0,10.0,17.0,9.0,10.0,12.0,2.0,91.0,57.0,48.0,20.0,16.0,1.0,3.0
2020-496,Marseille,Hard,28,250,I,20200217,11,PD31,6.0,,Benoit Paire,R,196.0,FRA,30.779,20.0,1738.0,BK24,,WC,Gregoire Barrere,R,183.0,FRA,26.001,89.0,665.0,6-4 7-6(1),3,R32,77.0,13.0,3.0,63.0,33.0,30.0,20.0,11.0,2.0,2.0,4.0,0.0,71.0,47.0,38.0,11.0,11.0,2.0,3.0
2020-496,Marseille,Hard,28,250,I,20200217,12,BH09,,,Aljaz Bedene,R,183.0,SLO,30.585,47.0,1010.0,KE29,5.0,,Karen Khachanov,R,198.0,RUS,23.743,17.0,2040.0,4-6 6-4 7-5,3,R32,142.0,18.0,7.0,100.0,60.0,50.0,19.0,16.0,2.0,3.0,8.0,2.0,109.0,67.0,51.0,20.0,16.0,9.0,11.0
2020-496,Marseille,Hard,28,250,I,20200217,13,SD32,,,Gilles Simon,R,183.0,FRA,35.14,58.0,890.0,BH09,,,Aljaz Bedene,R,183.0,SLO,30.585,47.0,1010.0,7-6(6) 6-4,3,R16,111.0,4.0,0.0,74.0,37.0,27.0,22.0,11.0,1.0,2.0,11.0,1.0,73.0,44.0,35.0,12.0,11.0,1.0,3.0
2020-496,Marseille,Hard,28,250,I,20200217,14,PD07,,PR,Vasek Pospisil,R,193.0,CAN,29.654,98.0,597.0,HB71,8.0,,Hubert Hurkacz,R,196.0,POL,23.014,29.0,1433.0,6-3 6-4,3,R16,88.0,9.0,1.0,62.0,41.0,33.0,12.0,10.0,4.0,4.0,3.0,5.0,65.0,31.0,21.0,18.0,9.0,6.0,8.0
2020-496,Marseille,Hard,28,250,I,20200217,15,AG37,7.0,,Felix Auger-Aliassime,R,193.0,CAN,19.526,18.0,1921.0,H996,,,Pierre-Hugues Herbert,R,188.0,FRA,28.92,79.0,715.0,6-0 6-7(6) 7-6(9),3,R16,160.0,16.0,2.0,93.0,66.0,56.0,17.0,15.0,0.0,0.0,3.0,4.0,119.0,74.0,54.0,20.0,15.0,4.0,7.0
2020-496,Marseille,Hard,28,250,I,20200217,16,BK92,,,Alexander Bublik,R,196.0,KAZ,22.669,55.0,930.0,PD31,6.0,,Benoit Paire,R,196.0,FRA,30.779,20.0,1738.0,3-6 6-4 6-4,3,R16,97.0,7.0,3.0,85.0,58.0,48.0,11.0,15.0,2.0,4.0,14.0,7.0,86.0,55.0,43.0,15.0,14.0,9.0,11.0
2020-496,Marseille,Hard,28,250,I,20200217,17,SU55,4.0,,Denis Shapovalov,L,185.0,CAN,20.843,15.0,2075.0,C977,,,Marin Cilic,R,198.0,CRO,31.387,39.0,1205.0,6-4 4-6 6-2,3,R16,119.0,17.0,2.0,87.0,59.0,45.0,15.0,14.0,6.0,7.0,7.0,5.0,79.0,52.0,32.0,17.0,14.0,6.0,9.0
2020-496,Marseille,Hard,28,250,I,20200217,18,GC89,,Q,Egor Gerasimov,R,196.0,BLR,27.266,72.0,764.0,GB88,3.0,,David Goffin,R,180.0,BEL,29.196,10.0,2600.0,6-4 7-6(5),3,R16,92.0,7.0,3.0,74.0,47.0,33.0,16.0,11.0,2.0,4.0,9.0,3.0,69.0,37.0,28.0,15.0,11.0,0.0,3.0
2020-496,Marseille,Hard,28,250,I,20200217,19,TE51,2.0,,Stefanos Tsitsipas,R,193.0,GRE,21.517,6.0,4745.0,Y268,,,Mikael Ymer,R,185.0,SWE,21.44,75.0,749.0,6-1 6-3,3,R16,71.0,6.0,0.0,42.0,24.0,21.0,12.0,8.0,0.0,0.0,2.0,3.0,54.0,38.0,19.0,7.0,8.0,4.0,8.0
2020-496,Marseille,Hard,28,250,I,20200217,20,MM58,1.0,,Daniil Medvedev,R,198.0,RUS,24.016,5.0,5890.0,S0AG,,,Jannik Sinner,R,191.0,ITA,18.505,68.0,793.0,1-6 6-1 6-2,3,R16,79.0,7.0,1.0,58.0,29.0,23.0,20.0,11.0,0.0,2.0,1.0,1.0,67.0,41.0,24.0,12.0,11.0,3.0,7.0
2020-496,Marseille,Hard,28,250,I,20200217,21,AG37,7.0,,Felix Auger-Aliassime,R,193.0,CAN,19.526,18.0,1921.0,GC89,,Q,Egor Gerasimov,R,196.0,BLR,27.266,72.0,764.0,7-5 6-2,3,QF,98.0,9.0,4.0,61.0,42.0,35.0,5.0,10.0,0.0,1.0,7.0,8.0,78.0,41.0,29.0,12.0,10.0,7.0,11.0
2020-496,Marseille,Hard,28,250,I,20200217,22,BK92,,,Alexander Bublik,R,196.0,KAZ,22.669,55.0,930.0,SU55,4.0,,Denis Shapovalov,L,185.0,CAN,20.843,15.0,2075.0,7-5 4-6 6-3,3,QF,137.0,14.0,7.0,100.0,53.0,42.0,24.0,16.0,8.0,10.0,7.0,5.0,101.0,61.0,42.0,19.0,15.0,6.0,9.0
2020-496,Marseille,Hard,28,250,I,20200217,23,TE51,2.0,,Stefanos Tsitsipas,R,193.0,GRE,21.517,6.0,4745.0,PD07,,PR,Vasek Pospisil,R,193.0,CAN,29.654,98.0,597.0,7-5 6-3,3,QF,86.0,8.0,1.0,52.0,30.0,26.0,16.0,10.0,0.0,0.0,6.0,2.0,66.0,38.0,24.0,15.0,11.0,2.0,5.0
